,baseline,variation,aggregation_method,USA,EUR,JAP,CHN,BRA,IND,ROW,World
510,501,2.0,0.51,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.0592379506377552
511,501,2.0,0.511,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.0591586124945742
512,501,2.0,0.512,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.0590791457926554
513,501,2.0,0.513,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.0589995505772674
514,501,2.0,0.514,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.058919826894977
515,501,2.0,0.515,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.0588399747936528
516,501,2.0,0.516,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.0587599943224668
517,501,2.0,0.517,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.058679885531904
518,501,2.0,0.518,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.058599648473761
519,501,2.0,0.519,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.058519283201154
520,501,2.0,0.52,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.0584387897685208
521,501,2.0,0.521,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.058358168231625
522,501,2.0,0.522,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.0582774186475623
523,501,2.0,0.523,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.058196541074761
524,501,2.0,0.524,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.058115535572988
525,501,2.0,0.525,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.058034402203355
526,501,2.0,0.526,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.0579531410283174
527,501,2.0,0.527,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.0578717521116827
528,501,2.0,0.528,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.0577902355186124
529,501,2.0,0.529,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.057708591315628
530,501,2.0,0.53,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.0576268195706116
531,501,2.0,0.531,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.0575449203528131
532,501,2.0,0.532,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.0574628937328527
533,501,2.0,0.533,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.0573807397827244
534,501,2.0,0.534,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.0572984585758014
535,501,2.0,0.535,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.0572160501868388
536,501,2.0,0.536,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.0571335146919776
537,501,2.0,0.537,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.0570508521687494
538,501,2.0,0.538,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.0569680626960796
539,501,2.0,0.539,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.0568851463542903
540,501,2.0,0.54,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.0568021032251071
541,501,2.0,0.541,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.05671893339166
542,501,2.0,0.542,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.0566356369384873
543,501,2.0,0.543,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.056552213951542
544,501,2.0,0.544,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.056468664518193
545,501,2.0,0.545,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.05638498872723
546,501,2.0,0.546,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.0563011866688667
547,501,2.0,0.547,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.056217258434745
548,501,2.0,0.548,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.056133204117939
549,501,2.0,0.549,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.0560490238129578
550,501,2.0,0.55,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.055964717615749
551,501,2.0,0.551,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.055880285623704
552,501,2.0,0.552,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.0557957279356602
553,501,2.0,0.553,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.055711044651905
554,501,2.0,0.554,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.0556262358741786
555,501,2.0,0.555,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.0555413017056807
556,501,2.0,0.556,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.0554562422510694
557,501,2.0,0.557,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.055371057616468
558,501,2.0,0.558,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.0552857479094684
559,501,2.0,0.559,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.0552003132391332
560,501,2.0,0.56,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.055114753715999
561,501,2.0,0.561,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.0550290694520823
562,501,2.0,0.562,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.0549432605608813
563,501,2.0,0.5630000000000001,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.0548573271573771
564,501,2.0,0.5640000000000001,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.0547712693580436
565,501,2.0,0.5650000000000001,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.054685087280843
566,501,2.0,0.5660000000000001,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.0545987810452344
567,501,2.0,0.5670000000000001,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.054512350772176
568,501,2.0,0.5680000000000001,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.054425796584128
569,501,2.0,0.5690000000000001,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.0543391186050552
570,501,2.0,0.5700000000000001,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.0542523169604323
571,501,2.0,0.5710000000000001,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.0541653917772449
572,501,2.0,0.5720000000000001,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.0540783431839942
573,501,2.0,0.5730000000000001,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.0539911713107
574,501,2.0,0.5740000000000001,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.0539038762889048
575,501,2.0,0.5750000000000001,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.0538164582516738
576,501,2.0,0.5760000000000001,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.0537289173336015
577,501,2.0,0.577,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.0536412536708144
578,501,2.0,0.578,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.053553467400971
579,501,2.0,0.579,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.0534655586632693
580,501,2.0,0.58,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.053377527598446
581,501,2.0,0.581,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.0532893743487828
582,501,2.0,0.582,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.0532010990581069
583,501,2.0,0.583,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.0531127018717954
584,501,2.0,0.584,1.0035816976984475,0.8531500197828931,0.9560734882782688,1.0936735290269972,1.093304598475615,1.089254633908727,1.0977361487423372,1.0530241829367777
585,501,2.0,0.585,0.9799505782772896,1.078922495763574,0.9241920047855336,1.0610638260853271,1.060592494528696,1.057218788295857,1.0609810829464172,1.0529573718026444
586,501,2.0,0.586,0.9799505782772906,1.078922495763572,0.9241920047855354,1.0610638260853271,1.0605924945286962,1.0572187882958588,1.0609810829464166,1.0529346240234547
587,501,2.0,0.587,0.9799505782772896,1.078922495763574,0.9241920047855336,1.0610638260853271,1.060592494528696,1.057218788295857,1.0609810829464172,1.0529118153759005
588,501,2.0,0.588,0.9799505782772904,1.0789224957635732,0.9241920047855344,1.0610638260853271,1.060592494528696,1.057218788295857,1.0609810829464168,1.0528889457813004
589,501,2.0,0.589,0.9799505782772908,1.0789224957635732,0.924192004785534,1.0610638260853276,1.0605924945286964,1.057218788295858,1.0609810829464177,1.0528660151612723
590,501,2.0,0.59,0.9799505782772908,1.078922495763562,0.9241920047855344,1.061063826085328,1.0605924945286973,1.0572187882958597,1.06098108294642,1.0528430234377284
591,501,2.0,0.591,0.9799505782772908,1.078922495763562,0.9241920047855344,1.061063826085328,1.0605924945286973,1.0572187882958597,1.06098108294642,1.0528199705328805
592,501,2.0,0.592,0.9799505782772916,1.078922495763564,0.9241920047855362,1.0610638260853282,1.0605924945286986,1.0572187882958597,1.0609810829464177,1.052796856369243
593,501,2.0,0.593,0.9799505782772918,1.078922495763564,0.9241920047855364,1.0610638260853291,1.0605924945286975,1.057218788295861,1.0609810829464177,1.0527736808696353
594,501,2.0,0.594,0.979950578277293,1.0789224957635526,0.9241920047855372,1.06106382608533,1.0605924945287006,1.0572187882958624,1.060981082946419,1.0527504439571822
595,501,2.0,0.595,0.9799505782772934,1.0789224957635537,0.9241920047855364,1.0610638260853311,1.0605924945286958,1.05721878829586,1.0609810829464204,1.0527271455553178
596,501,2.0,0.596,0.979950578277293,1.0789224957635506,0.9241920047855372,1.0610638260853318,1.0605924945286973,1.0572187882958617,1.0609810829464212,1.052703785587788
597,501,2.0,0.597,0.9799505782772944,1.0789224957635486,0.9241920047855382,1.0610638260853311,1.0605924945286984,1.0572187882958624,1.0609810829464206,1.052680363978652
598,501,2.0,0.598,0.9799505782772944,1.0789224957635486,0.9241920047855382,1.0610638260853311,1.0605924945286984,1.0572187882958624,1.0609810829464206,1.0526568806522865
599,501,2.0,0.599,0.9799505782772944,1.0789224957635486,0.9241920047855382,1.0610638260853311,1.0605924945286984,1.0572187882958624,1.0609810829464206,1.0526333355333852
600,501,2.0,0.6,0.979950578277294,1.0789224957635484,0.92419200478554,1.0610638260853322,1.0605924945286975,1.057218788295863,1.06098108294642,1.0526097285469649
601,501,2.0,0.601,0.979950578277294,1.0789224957635437,0.924192004785539,1.061063826085332,1.0605924945287,1.0572187882958617,1.0609810829464217,1.052586059618364
602,501,2.0,0.602,0.9799505782772944,1.0789224957635413,0.9241920047855384,1.0610638260853318,1.0605924945287006,1.057218788295863,1.0609810829464208,1.052562328673248
603,501,2.0,0.603,0.9799505782772944,1.0789224957635444,0.924192004785539,1.061063826085332,1.0605924945286982,1.0572187882958637,1.0609810829464212,1.0525385356376118
604,501,2.0,0.604,0.9799505782772944,1.0789224957635444,0.924192004785539,1.061063826085332,1.0605924945286982,1.0572187882958637,1.0609810829464212,1.0525146804377783
605,501,2.0,0.605,0.9799505782772954,1.0789224957635353,0.9241920047855396,1.0610638260853325,1.060592494528695,1.0572187882958637,1.0609810829464228,1.052490763000406
606,501,2.0,0.606,0.9799505782772951,1.078922495763535,0.9241920047855392,1.061063826085333,1.060592494528692,1.0572187882958644,1.0609810829464226,1.0524667832524874
607,501,2.0,0.607,0.9799505782772954,1.0789224957635353,0.9241920047855398,1.061063826085333,1.0605924945286975,1.0572187882958648,1.060981082946424,1.0524427411213568
608,501,2.0,0.608,0.9799505782772954,1.0789224957635353,0.9241920047855398,1.061063826085333,1.0605924945286975,1.0572187882958648,1.060981082946424,1.0524186365346837
609,501,2.0,0.609,0.9799505782772948,1.078922495763533,0.9241920047855398,1.0610638260853356,1.0605924945286975,1.057218788295866,1.060981082946424,1.0523944694204843
610,501,2.0,0.61,0.9799505782772948,1.078922495763533,0.9241920047855398,1.0610638260853356,1.0605924945286975,1.057218788295866,1.060981082946424,1.0523702397071186
611,501,2.0,0.611,0.9799505782772948,1.078922495763533,0.9241920047855398,1.0610638260853356,1.0605924945286975,1.057218788295866,1.060981082946424,1.0523459473232954
612,501,2.0,0.612,0.9799505782772951,1.078922495763529,0.9241920047855394,1.061063826085335,1.0605924945286906,1.0572187882958657,1.0609810829464248,1.052321592198073
613,501,2.0,0.613,0.9799505782772951,1.078922495763529,0.9241920047855394,1.061063826085335,1.0605924945286906,1.0572187882958657,1.0609810829464248,1.0522971742608644
614,501,2.0,0.614,0.9799505782772976,1.078922495763524,0.924192004785542,1.061063826085335,1.0605924945287055,1.057218788295867,1.0609810829464257,1.0522726934414373
615,501,2.0,0.615,0.979950578277298,1.0789224957635166,0.924192004785542,1.0610638260853358,1.0605924945287042,1.0572187882958677,1.0609810829464263,1.052248149669914
616,501,2.0,0.616,0.9799505782772971,1.0789224957635188,0.9241920047855412,1.061063826085336,1.060592494528703,1.057218788295868,1.0609810829464257,1.05222354287678
617,501,2.0,0.617,0.9799505782772971,1.0789224957635184,0.9241920047855412,1.061063826085335,1.060592494528703,1.0572187882958664,1.0609810829464277,1.0521988729928835
618,501,2.0,0.618,0.979950578277298,1.078922495763521,0.9241920047855416,1.0610638260853358,1.0605924945287006,1.0572187882958686,1.0609810829464252,1.0521741399494369
619,501,2.0,0.619,0.979950578277298,1.078922495763521,0.9241920047855416,1.0610638260853358,1.0605924945287006,1.0572187882958686,1.0609810829464252,1.0521493436780198
620,501,2.0,0.62,0.9799505782772971,1.07892249576352,0.9241920047855418,1.0610638260853342,1.0605924945287006,1.057218788295866,1.0609810829464263,1.052124484110582
621,501,2.0,0.621,0.9799505782772984,1.0789224957635142,0.924192004785542,1.0610638260853358,1.0605924945287055,1.057218788295868,1.0609810829464286,1.0520995611794497
622,501,2.0,0.622,0.979950578277298,1.0789224957635155,0.9241920047855424,1.061063826085339,1.0605924945287046,1.0572187882958677,1.0609810829464246,1.0520745748173146
623,501,2.0,0.623,0.9799505782772976,1.0789224957635084,0.924192004785543,1.0610638260853371,1.0605924945287066,1.0572187882958708,1.0609810829464277,1.052049524957257
624,501,2.0,0.624,0.9799505782772984,1.0789224957635093,0.924192004785543,1.0610638260853371,1.0605924945287073,1.057218788295869,1.060981082946428,1.052024411532729
625,501,2.0,0.625,0.9799505782772988,1.0789224957635095,0.9241920047855428,1.0610638260853378,1.0605924945286995,1.0572187882958692,1.060981082946429,1.0519992344775695
626,501,2.0,0.626,0.9799505782773004,1.0789224957635042,0.9241920047855438,1.0610638260853371,1.0605924945286993,1.05721878829587,1.0609810829464292,1.051973993725999
627,501,2.0,0.627,0.9799505782773004,1.0789224957635042,0.9241920047855438,1.0610638260853371,1.0605924945286993,1.05721878829587,1.0609810829464292,1.0519486892126284
628,501,2.0,0.628,0.9799505782772976,1.0789224957635044,0.924192004785544,1.0610638260853382,1.0605924945287009,1.05721878829587,1.060981082946429,1.051923320872457
629,501,2.0,0.629,0.9799505782772994,1.0789224957635033,0.9241920047855444,1.061063826085339,1.060592494528697,1.0572187882958686,1.060981082946429,1.0518978886408756
630,501,2.0,0.63,0.9799505782773004,1.0789224957634953,0.924192004785544,1.0610638260853409,1.0605924945286949,1.0572187882958717,1.0609810829464312,1.0518723924536726
631,501,2.0,0.631,0.9799505782773,1.0789224957634955,0.9241920047855434,1.06106382608534,1.0605924945287095,1.057218788295872,1.0609810829464306,1.0518468322470294
632,501,2.0,0.632,0.9799505782773004,1.0789224957634878,0.924192004785546,1.0610638260853422,1.0605924945287113,1.0572187882958737,1.0609810829464323,1.0518212079575315
633,501,2.0,0.633,0.9799505782773004,1.0789224957634878,0.924192004785546,1.0610638260853422,1.0605924945287113,1.0572187882958737,1.0609810829464323,1.0517955195221622
634,501,2.0,0.634,0.9799505782773013,1.0789224957634875,0.9241920047855464,1.0610638260853418,1.0605924945287104,1.0572187882958726,1.0609810829464317,1.051769766878313
635,501,2.0,0.635,0.9799505782773016,1.078922495763476,0.924192004785548,1.0610638260853429,1.0605924945287126,1.0572187882958737,1.060981082946434,1.051743949963782
636,501,2.0,0.636,0.9799505782773016,1.0789224957634769,0.9241920047855468,1.0610638260853449,1.0605924945287115,1.0572187882958766,1.0609810829464343,1.051718068716776
637,501,2.0,0.637,0.9799505782773024,1.0789224957634682,0.9241920047855472,1.0610638260853444,1.0605924945287155,1.057218788295876,1.0609810829464363,1.051692123075914
638,501,2.0,0.638,0.9799505782773024,1.0789224957634715,0.9241920047855496,1.0610638260853444,1.060592494528713,1.0572187882958763,1.0609810829464363,1.0516661129802298
639,501,2.0,0.639,0.9799505782773024,1.0789224957634715,0.9241920047855496,1.0610638260853444,1.060592494528713,1.0572187882958763,1.0609810829464363,1.0516400383691753
640,501,2.0,0.64,0.9799505782773016,1.0789224957634702,0.9241920047855484,1.0610638260853444,1.0605924945287142,1.0572187882958746,1.060981082946436,1.0516138991826192
641,501,2.0,0.641,0.9799505782773036,1.0789224957634678,0.9241920047855487,1.0610638260853444,1.0605924945287135,1.057218788295876,1.0609810829464366,1.0515876953608574
642,501,2.0,0.642,0.9799505782773036,1.0789224957634678,0.9241920047855487,1.0610638260853444,1.0605924945287135,1.057218788295876,1.0609810829464366,1.0515614268446043
643,501,2.0,0.643,0.9799505782773036,1.0789224957634678,0.9241920047855487,1.0610638260853444,1.0605924945287135,1.057218788295876,1.0609810829464366,1.0515350935750063
644,501,2.0,0.644,0.9799505782773038,1.0789224957634655,0.9241920047855476,1.061063826085345,1.060592494528715,1.0572187882958757,1.060981082946436,1.0515086954936352
645,501,2.0,0.645,0.9799505782773038,1.0789224957634655,0.9241920047855476,1.061063826085345,1.060592494528715,1.0572187882958757,1.060981082946436,1.0514822325424995
646,501,2.0,0.646,0.9799505782773036,1.078922495763464,0.9241920047855494,1.0610638260853444,1.0605924945287162,1.0572187882958766,1.060981082946438,1.0514557046640394
647,501,2.0,0.647,0.9799505782773026,1.0789224957634662,0.924192004785549,1.061063826085346,1.0605924945287124,1.057218788295877,1.0609810829464366,1.05142911180113
648,501,2.0,0.648,0.9799505782773048,1.078922495763465,0.9241920047855476,1.0610638260853449,1.0605924945287142,1.057218788295876,1.0609810829464366,1.0514024538970896
649,501,2.0,0.649,0.9799505782773044,1.078922495763465,0.9241920047855492,1.061063826085345,1.0605924945287148,1.0572187882958772,1.060981082946436,1.0513757308956773
650,501,2.0,0.65,0.979950578277304,1.078922495763465,0.9241920047855476,1.061063826085345,1.0605924945287142,1.0572187882958766,1.0609810829464357,1.0513489427410962
651,501,2.0,0.651,0.9799505782773044,1.0789224957634616,0.9241920047855484,1.0610638260853456,1.0605924945287135,1.057218788295876,1.0609810829464363,1.0513220893779966
652,501,2.0,0.652,0.9799505782773036,1.078922495763463,0.9241920047855484,1.0610638260853458,1.0605924945287153,1.057218788295877,1.060981082946438,1.0512951707514795
653,501,2.0,0.653,0.9799505782773036,1.078922495763463,0.9241920047855484,1.0610638260853458,1.0605924945287153,1.057218788295877,1.060981082946438,1.051268186807094
654,501,2.0,0.654,0.9799505782773036,1.078922495763464,0.9241920047855496,1.0610638260853444,1.0605924945287148,1.0572187882958777,1.0609810829464368,1.0512411374908464
655,501,2.0,0.655,0.9799505782773036,1.078922495763464,0.9241920047855496,1.0610638260853444,1.0605924945287148,1.0572187882958777,1.0609810829464368,1.0512140227492008
656,501,2.0,0.656,0.9799505782773036,1.078922495763464,0.9241920047855496,1.0610638260853444,1.0605924945287148,1.0572187882958777,1.0609810829464368,1.051186842529078
657,501,2.0,0.657,0.9799505782773036,1.0789224957634638,0.9241920047855484,1.061063826085345,1.0605924945287144,1.0572187882958763,1.0609810829464368,1.0511595967778626
658,501,2.0,0.658,0.9799505782773036,1.0789224957634638,0.9241920047855484,1.061063826085345,1.0605924945287144,1.0572187882958763,1.0609810829464368,1.0511322854434024
659,501,2.0,0.659,0.9799505782773028,1.078922495763463,0.9241920047855484,1.0610638260853442,1.060592494528716,1.057218788295876,1.0609810829464377,1.0511049084740125
660,501,2.0,0.66,0.9799505782773046,1.0789224957634629,0.9241920047855487,1.061063826085345,1.0605924945287153,1.0572187882958763,1.0609810829464374,1.0510774658184765
661,501,2.0,0.661,0.9799505782773044,1.0789224957634638,0.92419200478555,1.0610638260853449,1.0605924945287162,1.0572187882958768,1.0609810829464374,1.0510499574260497
662,501,2.0,0.662,0.9799505782773044,1.0789224957634531,0.9241920047855496,1.0610638260853478,1.0605924945287166,1.057218788295878,1.0609810829464388,1.0510223832464622
663,501,2.0,0.663,0.9799505782773044,1.0789224957634531,0.9241920047855496,1.0610638260853478,1.0605924945287166,1.057218788295878,1.0609810829464388,1.0509947432299207
664,501,2.0,0.664,0.9799505782773044,1.0789224957634531,0.9241920047855496,1.0610638260853478,1.0605924945287166,1.057218788295878,1.0609810829464388,1.0509670373271105
665,501,2.0,0.665,0.9799505782773053,1.0789224957634536,0.9241920047855502,1.0610638260853469,1.0605924945287166,1.0572187882958792,1.0609810829464397,1.050939265489198
666,501,2.0,0.666,0.9799505782773053,1.0789224957634536,0.9241920047855502,1.0610638260853469,1.0605924945287166,1.0572187882958792,1.0609810829464397,1.0509114276678344
667,501,2.0,0.667,0.9799505782773056,1.0789224957634531,0.9241920047855502,1.0610638260853476,1.0605924945287155,1.0572187882958786,1.0609810829464377,1.0508835238151566
668,501,2.0,0.668,0.9799505782773056,1.0789224957634531,0.9241920047855502,1.0610638260853476,1.0605924945287155,1.0572187882958786,1.0609810829464377,1.0508555538837925
669,501,2.0,0.669,0.9799505782773056,1.0789224957634502,0.9241920047855516,1.061063826085346,1.0605924945287166,1.0572187882958797,1.060981082946438,1.050827517826857
670,501,2.0,0.67,0.9799505782773056,1.0789224957634502,0.9241920047855516,1.061063826085346,1.0605924945287166,1.0572187882958797,1.060981082946438,1.0507994155979634
671,501,2.0,0.671,0.9799505782773056,1.0789224957634502,0.9241920047855516,1.061063826085346,1.0605924945287166,1.0572187882958797,1.060981082946438,1.0507712471512194
672,501,2.0,0.672,0.9799505782773056,1.0789224957634502,0.9241920047855516,1.061063826085346,1.0605924945287166,1.0572187882958797,1.060981082946438,1.0507430124412305
673,501,2.0,0.673,0.979950578277305,1.0789224957634498,0.9241920047855504,1.0610638260853482,1.0605924945287175,1.0572187882958797,1.0609810829464397,1.0507147114231046
674,501,2.0,0.674,0.9799505782773056,1.0789224957634498,0.92419200478555,1.0610638260853476,1.0605924945287175,1.0572187882958777,1.0609810829464383,1.0506863440524508
675,501,2.0,0.675,0.9799505782773053,1.078922495763451,0.924192004785551,1.061063826085347,1.060592494528717,1.057218788295879,1.0609810829464394,1.050657910285388
676,501,2.0,0.676,0.979950578277305,1.078922495763452,0.9241920047855496,1.0610638260853478,1.0605924945287168,1.057218788295878,1.0609810829464383,1.05062941007854
677,501,2.0,0.677,0.979950578277305,1.078922495763452,0.9241920047855496,1.0610638260853478,1.0605924945287168,1.057218788295878,1.0609810829464383,1.0506008433890437
678,501,2.0,0.678,0.979950578277305,1.078922495763452,0.9241920047855496,1.0610638260853478,1.0605924945287168,1.057218788295878,1.0609810829464383,1.0505722101745485
